"0bed2aaaf7af1de02ab51e67f2dac14a";"5/4/2011";"22:14";"PP";"Sim"
"66065b031dc46d7c98e8ab43553ee5bd";"6/4/2011";"19:06";"PSOL";"Não"
"66065b031dc46d7c98e8ab43553ee5bd";"6/4/2011";"19:06";"DEM";"Não"
"66065b031dc46d7c98e8ab43553ee5bd";"6/4/2011";"19:06";"Repr.PMN";"Sim"
"66065b031dc46d7c98e8ab43553ee5bd";"6/4/2011";"19:06";"PrPrbPtdobPrtbPrpPhsPtcPsl";"Sim"
"66065b031dc46d7c98e8ab43553ee5bd";"6/4/2011";"19:06";"Minoria";"Não"
"66065b031dc46d7c98e8ab43553ee5bd";"6/4/2011";"19:06";"PDT";"Sim"
"66065b031dc46d7c98e8ab43553ee5bd";"6/4/2011";"19:06";"PSC";"Sim"
"66065b031dc46d7c98e8ab43553ee5bd";"6/4/2011";"19:06";"GOV.";"Sim"
"66065b031dc46d7c98e8ab43553ee5bd";"6/4/2011";"19:06";"PvPps";"Não"
"66065b031dc46d7c98e8ab43553ee5bd";"6/4/2011";"19:06";"PT";"Sim"
"66065b031dc46d7c98e8ab43553ee5bd";"6/4/2011";"19:06";"PSDB";"Não"
"66065b031dc46d7c98e8ab43553ee5bd";"6/4/2011";"19:06";"PMDB";"Sim"
"66065b031dc46d7c98e8ab43553ee5bd";"6/4/2011";"19:06";"PsbPtbPcdob";"Sim"
"66065b031dc46d7c98e8ab43553ee5bd";"6/4/2011";"19:06";"PP";"Sim"
"c92c3669f5ec373c2937154daa572cca";"13/4/2011";"15:57";"PSOL";"Sim"
"c92c3669f5ec373c2937154daa572cca";"13/4/2011";"15:57";"DEM";"Sim"
"c92c3669f5ec373c2937154daa572cca";"13/4/2011";"15:57";"Repr.PMN";"Sim"
"c92c3669f5ec373c2937154daa572cca";"13/4/2011";"15:57";"PrPrbPtdobPrtbPrpPhsPtcPsl";"Sim"
"c92c3669f5ec373c2937154daa572cca";"13/4/2011";"15:57";"Minoria";"Sim"
"c92c3669f5ec373c2937154daa572cca";"13/4/2011";"15:57";"PDT";"Sim"
"c92c3669f5ec373c2937154daa572cca";"13/4/2011";"15:57";"PSC";"Sim"
"c92c3669f5ec373c2937154daa572cca";"13/4/2011";"15:57";"GOV.";"Não"
"c92c3669f5ec373c2937154daa572cca";"13/4/2011";"15:57";"PvPps";"Liberado"
"c92c3669f5ec373c2937154daa572cca";"13/4/2011";"15:57";"PT";"Liberado"
"c92c3669f5ec373c2937154daa572cca";"13/4/2011";"15:57";"PSDB";"Sim"
"c92c3669f5ec373c2937154daa572cca";"13/4/2011";"15:57";"PMDB";"Liberado"
"c92c3669f5ec373c2937154daa572cca";"13/4/2011";"15:57";"PsbPtbPcdob";"Sim"
"c92c3669f5ec373c2937154daa572cca";"13/4/2011";"15:57";"PP";"Liberado"
"cb56fa62d3686f4541fd74d65adceaf3";"26/4/2011";"18:22";"PSOL";"Não"
"cb56fa62d3686f4541fd74d65adceaf3";"26/4/2011";"18:22";"DEM";"Não"
"cb56fa62d3686f4541fd74d65adceaf3";"26/4/2011";"18:22";"Repr.PMN";"Sim"
"cb56fa62d3686f4541fd74d65adceaf3";"26/4/2011";"18:22";"PrPrbPtdobPrtbPrpPhsPtcPsl";"Sim"
"cb56fa62d3686f4541fd74d65adceaf3";"26/4/2011";"18:22";"Minoria";"Não"
"cb56fa62d3686f4541fd74d65adceaf3";"26/4/2011";"18:22";"PDT";"Sim"
"cb56fa62d3686f4541fd74d65adceaf3";"26/4/2011";"18:22";"PSC";"Sim"
"cb56fa62d3686f4541fd74d65adceaf3";"26/4/2011";"18:22";"GOV.";"Sim"
"cb56fa62d3686f4541fd74d65adceaf3";"26/4/2011";"18:22";"PvPps";"Não"
"cb56fa62d3686f4541fd74d65adceaf3";"26/4/2011";"18:22";"PT";"Sim"
"cb56fa62d3686f4541fd74d65adceaf3";"26/4/2011";"18:22";"PSDB";"Não"
"cb56fa62d3686f4541fd74d65adceaf3";"26/4/2011";"18:22";"PMDB";"Sim"
"cb56fa62d3686f4541fd74d65adceaf3";"26/4/2011";"18:22";"PsbPtbPcdob";"Sim"
"cb56fa62d3686f4541fd74d65adceaf3";"26/4/2011";"18:22";"PP";"Sim"
"72db14fc30e147a1474f62987b870db7";"3/5/2011";"22:47";"PSOL";"Não"
"72db14fc30e147a1474f62987b870db7";"3/5/2011";"22:47";"DEM";"Sim"
"72db14fc30e147a1474f62987b870db7";"3/5/2011";"22:47";"PrPrbPtdobPrtbPrpPhsPtcPsl";"Sim"
"72db14fc30e147a1474f62987b870db7";"3/5/2011";"22:47";"Minoria";"Sim"
"72db14fc30e147a1474f62987b870db7";"3/5/2011";"22:47";"PDT";"Sim"
"72db14fc30e147a1474f62987b870db7";"3/5/2011";"22:47";"PSC";"Sim"
"72db14fc30e147a1474f62987b870db7";"3/5/2011";"22:47";"GOV.";"Sim"
"72db14fc30e147a1474f62987b870db7";"3/5/2011";"22:47";"PvPps";"Não"
"72db14fc30e147a1474f62987b870db7";"3/5/2011";"22:47";"PT";"Sim"
"72db14fc30e147a1474f62987b870db7";"3/5/2011";"22:47";"PSDB";"Sim"
"72db14fc30e147a1474f62987b870db7";"3/5/2011";"22:47";"PMDB";"Sim"
"72db14fc30e147a1474f62987b870db7";"3/5/2011";"22:47";"PsbPtbPcdob";"Sim"
"72db14fc30e147a1474f62987b870db7";"3/5/2011";"22:47";"PP";"Sim"
"2d060280e54f0ba71ae32583a7a6ee49";"18/5/2011";"13:48";"PSOL";"Não"
"2d060280e54f0ba71ae32583a7a6ee49";"18/5/2011";"13:48";"DEM";"Obstrução"
"2d060280e54f0ba71ae32583a7a6ee49";"18/5/2011";"13:48";"PrPrbPtdobPrtbPrpPhsPtcPsl";"Não"
"2d060280e54f0ba71ae32583a7a6ee49";"18/5/2011";"13:48";"PDT";"Não"
